%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point_id,field.x,field.y,field.z,field.range,field.velocity,field.doppler_bin,field.bearing,field.intensity
1571299315852164259,788443,1571299315851139053,ti_mmwave,5,1.5078125,0.23828125,0.0,1.52501833439,0.0,8,8.98024940491,10.4139270782
1571299315852166447,788444,1571299315851143760,ti_mmwave,6,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.031206131
1571299315852168408,788445,1571299315851148492,ti_mmwave,7,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9309158325
1571299315852172060,788446,1571299315851152222,ti_mmwave,8,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3479976654
1571299315852174660,788447,1571299315851156035,ti_mmwave,9,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,22.9885311127
1571299315852176660,788448,1571299315851159846,ti_mmwave,10,4.623046875,0.14453125,0.0,4.61862707138,0.0,8,1.79066622257,26.0314445496
1571299315852178598,788449,1571299315851163586,ti_mmwave,11,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.563659668
1571299315852180566,788450,1571299315851167238,ti_mmwave,12,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9619941711
1571299315852182419,788451,1571299315851171754,ti_mmwave,13,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6481781006
1571299315852184700,788452,1571299315851175641,ti_mmwave,14,5.818359375,3.359375,0.0,6.71008062363,0.0,8,30.0010585785,10.4139270782
1571299315852187875,788453,1571299315851179894,ti_mmwave,15,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,14.6239795685
1571299315852189747,788454,1571299315851183695,ti_mmwave,16,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.3239383698
1571299315852191804,788455,1571299315851187453,ti_mmwave,17,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,15.9106464386
1571299315852193662,788456,1571299315851191300,ti_mmwave,18,6.01953125,5.69921875,0.0,8.27867126465,0.0,8,43.4343032837,9.03090000153
1571299315852195923,788457,1571299315851195089,ti_mmwave,19,8.31640625,0.521484375,0.0,8.32224273682,0.0,8,3.58806228638,9.54242515564
1571299315852197793,788458,1571299315851199339,ti_mmwave,20,10.32421875,-3.779296875,0.0,10.980132103,0.0,8,-20.1057224274,9.03090000153
1571299315852199688,788459,1571299315851203084,ti_mmwave,21,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299315852202516,788460,1571299315851206743,ti_mmwave,22,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299315852204423,788461,1571299315851210812,ti_mmwave,23,6.9453125,8.69140625,0.0,11.1108474731,0.0,8,51.3716087341,16.7209777832
1571299315852206591,788462,1571299315851214582,ti_mmwave,24,8.8984375,1.994140625,0.0,9.10653781891,-1.23022913933,6,12.6312971115,11.4612808228
1571299315852208695,788463,1571299315851218271,ti_mmwave,25,8.939453125,2.00390625,0.0,9.15011024475,-1.23022913933,6,12.6348009109,13.9793996811
1571299315852210655,788464,1571299315851432396,ti_mmwave,26,8.982421875,2.013671875,0.0,9.19368171692,-1.23022913933,6,12.6356115341,13.9793996811
1571299315852212505,788465,1571299315851439978,ti_mmwave,27,9.12890625,1.7421875,0.0,9.28082561493,-1.23022913933,6,10.8045749664,14.3136377335
1571299315852214366,788466,1571299315851443825,ti_mmwave,28,9.111328125,2.04296875,0.0,9.32439804077,-0.615114569664,7,12.6379995346,14.1497335434
1571299315852217225,788467,1571299315851447385,ti_mmwave,29,9.15234375,2.052734375,0.0,9.36796951294,-0.615114569664,7,12.6413908005,13.6172780991
1571299315852219083,788468,1571299315851450923,ti_mmwave,30,9.1953125,2.060546875,0.0,9.41154193878,-0.615114569664,7,12.6305646896,14.1497335434
1571299315852220918,788469,1571299315851454765,ti_mmwave,31,9.23828125,2.0703125,0.0,9.45511341095,-0.615114569664,7,12.6313734055,13.6172780991
1571299315852222784,788470,1571299315851458423,ti_mmwave,32,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.0926990509
1571299315852225094,788471,1571299315851462090,ti_mmwave,33,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1011734009
1571299315852227096,788472,1571299315851466436,ti_mmwave,34,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.800069809
1571299315852229024,788473,1571299315851470113,ti_mmwave,35,8.28515625,0.259765625,0.0,8.27867126465,0.0,8,1.79581403732,8.45098018646
1571299315852231456,788474,1571299315851473642,ti_mmwave,36,6.05078125,5.728515625,0.0,8.32224273682,0.0,8,43.4328536987,9.03090000153
1571299315852233425,788475,1571299315851477179,ti_mmwave,37,10.9453125,1.03125,0.0,10.980132103,0.0,8,5.38242864609,7.78151273727
1571299315852235323,788476,1571299315851480802,ti_mmwave,38,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.0
1571299315852237518,788477,1571299315851484737,ti_mmwave,39,3.85546875,-10.388671875,0.0,11.067276001,0.0,8,-69.6389846802,10.4139270782
1571299315852239520,788478,1571299315851488415,ti_mmwave,40,8.078125,-7.6484375,0.0,11.1108474731,0.0,8,-43.4349327087,15.6820173264
1571299315885478827,788479,1571299315884507557,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.8887519836
1571299315885489597,788480,1571299315884546985,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.8429985046
1571299315885493591,788481,1571299315884552678,ti_mmwave,3,0.873046875,0.02734375,0.0,0.871439039707,0.0,8,1.79391229153,10.7918128967
1571299315885496369,788482,1571299315884556735,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.5527248383
1571299315885498486,788483,1571299315884560822,ti_mmwave,5,1.5078125,0.23828125,0.0,1.52501833439,0.0,8,8.98024940491,10.0
1571299315885500532,788484,1571299315884565081,ti_mmwave,6,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.031206131
1571299315885503435,788485,1571299315884570644,ti_mmwave,7,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9309158325
1571299315885505284,788486,1571299315884574351,ti_mmwave,8,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3639640808
1571299315885507631,788487,1571299315884578151,ti_mmwave,9,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,22.9666519165
1571299315885510760,788488,1571299315884581935,ti_mmwave,10,4.623046875,0.14453125,0.0,4.61862707138,0.0,8,1.79066622257,26.0097293854
1571299315885512815,788489,1571299315884585601,ti_mmwave,11,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.563659668
1571299315885514676,788490,1571299315884589256,ti_mmwave,12,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9794006348
1571299315885516614,788491,1571299315884593107,ti_mmwave,13,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6481781006
1571299315885519214,788492,1571299315884597559,ti_mmwave,14,5.935546875,3.150390625,0.0,6.71008062363,0.0,8,27.9578742981,10.0
1571299315885521560,788493,1571299315884601930,ti_mmwave,15,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,14.6239795685
1571299315885523409,788494,1571299315884605684,ti_mmwave,16,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.2427577972
1571299315885526873,788495,1571299315884639696,ti_mmwave,17,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,15.7978363037
1571299315885528744,788496,1571299315884649874,ti_mmwave,18,10.32421875,-3.779296875,0.0,10.980132103,0.0,8,-20.1057224274,9.03090000153
1571299315885531226,788497,1571299315884658003,ti_mmwave,19,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299315885533149,788498,1571299315884665914,ti_mmwave,20,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299315885535193,788499,1571299315884690111,ti_mmwave,21,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,16.6275787354
1571299315885537120,788500,1571299315884698012,ti_mmwave,22,8.85546875,1.984375,0.0,9.06296634674,-1.23022913933,6,12.6304578781,13.9793996811
1571299315885539058,788501,1571299315884705368,ti_mmwave,23,8.8984375,1.994140625,0.0,9.10653781891,-1.23022913933,6,12.6312971115,16.2324924469
1571299315885542468,788502,1571299315884713823,ti_mmwave,24,8.939453125,2.00390625,0.0,9.15011024475,-1.23022913933,6,12.6348009109,17.7085208893
1571299315885544362,788503,1571299315884721167,ti_mmwave,25,8.982421875,2.013671875,0.0,9.19368171692,-1.23022913933,6,12.6356115341,17.8532981873
1571299315885546244,788504,1571299315884728262,ti_mmwave,26,9.025390625,2.0234375,0.0,9.23725414276,-1.23022913933,6,12.6364154816,18.1291332245
1571299315885548344,788505,1571299315884734940,ti_mmwave,27,9.068359375,2.033203125,0.0,9.28082561493,-1.23022913933,6,12.6372108459,16.6275787354
1571299315885550285,788506,1571299315884741937,ti_mmwave,28,9.212890625,1.7578125,0.0,9.36796951294,-1.23022913933,6,10.802157402,12.5527248383
1571299315885552375,788507,1571299315884748401,ti_mmwave,29,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.0842094421
1571299315885554257,788508,1571299315884754625,ti_mmwave,30,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.0926990509
1571299315885556869,788509,1571299315884761843,ti_mmwave,31,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.800069809
1571299315885558769,788510,1571299315884769577,ti_mmwave,32,10.97265625,0.6875,0.0,10.980132103,0.0,8,3.58522295952,7.78151273727
1571299315885560655,788511,1571299315884778497,ti_mmwave,33,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.0
1571299315885562733,788512,1571299315884785686,ti_mmwave,34,3.85546875,-10.388671875,0.0,11.067276001,0.0,8,-69.6389846802,10.4139270782
1571299315885564665,788513,1571299315884790651,ti_mmwave,35,10.166015625,-4.51953125,0.0,11.1108474731,0.0,8,-23.9686183929,15.6820173264
1571299315918631906,788514,1571299315917847396,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.8746051788
1571299315918641654,788515,1571299315917884354,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.8429985046
1571299315918645560,788516,1571299315917889855,ti_mmwave,3,0.873046875,-0.0,0.0,0.871439039707,0.0,8,-0.0,10.4139270782
1571299315918648258,788517,1571299315917894791,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.5527248383
1571299315918650169,788518,1571299315917898696,ti_mmwave,5,0.958984375,0.029296875,0.0,0.958582937717,0.0,8,1.74983596802,10.0
1571299315918652292,788519,1571299315917903210,ti_mmwave,6,1.5,0.287109375,0.0,1.52501833439,0.0,8,10.8357114792,10.0
1571299315918657798,788520,1571299315917907037,ti_mmwave,7,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.031206131
1571299315918661677,788521,1571299315917910681,ti_mmwave,8,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9239177704
1571299315918665025,788522,1571299315917914354,ti_mmwave,9,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3559894562
1571299315918670160,788523,1571299315917918036,ti_mmwave,10,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,22.9446620941
1571299315918672666,788524,1571299315917921950,ti_mmwave,11,4.623046875,0.14453125,0.0,4.61862707138,0.0,8,1.79066622257,26.0205993652
1571299315918674564,788525,1571299315917926040,ti_mmwave,12,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.563659668
1571299315918676763,788526,1571299315917930019,ti_mmwave,13,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9794006348
1571299315918679206,788527,1571299315917933709,ti_mmwave,14,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6481781006
1571299315918681066,788528,1571299315917937567,ti_mmwave,15,5.818359375,3.359375,0.0,6.71008062363,0.0,8,30.0010585785,10.4139270782
1571299315918683089,788529,1571299315917941236,ti_mmwave,16,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,14.9136171341
1571299315918686167,788530,1571299315917944843,ti_mmwave,17,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.481880188
1571299315918688263,788531,1571299315917948434,ti_mmwave,18,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.2324924469
1571299315918690635,788532,1571299315917952049,ti_mmwave,19,8.31640625,0.521484375,0.0,8.32224273682,0.0,8,3.58806228638,9.03090000153
1571299315918692596,788533,1571299315917956481,ti_mmwave,20,10.443359375,-3.435546875,0.0,10.980132103,0.0,8,-18.2096290588,9.03090000153
1571299315918694508,788534,1571299315917960070,ti_mmwave,21,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.4612808228
1571299315918696406,788535,1571299315917963839,ti_mmwave,22,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299315918698297,788536,1571299315917967549,ti_mmwave,23,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,16.7209777832
1571299315918701297,788537,1571299315917971198,ti_mmwave,24,8.85546875,1.984375,0.0,9.06296634674,-1.23022913933,6,12.6304578781,13.4242267609
1571299315918703241,788538,1571299315917974816,ti_mmwave,25,8.8984375,1.994140625,0.0,9.10653781891,-1.23022913933,6,12.6312971115,16.2324924469
1571299315918705127,788539,1571299315917978404,ti_mmwave,26,8.939453125,2.00390625,0.0,9.15011024475,-1.23022913933,6,12.6348009109,18.5125827789
1571299315918707035,788540,1571299315917982486,ti_mmwave,27,9.04296875,1.7265625,0.0,9.19368171692,-1.23022913933,6,10.8093166351,17.0757026672
1571299315918709091,788541,1571299315917986334,ti_mmwave,28,9.025390625,2.0234375,0.0,9.23725414276,-1.23022913933,6,12.6364154816,17.6342792511
1571299315918711535,788542,1571299315917990145,ti_mmwave,29,9.068359375,2.033203125,0.0,9.28082561493,-1.23022913933,6,12.6372108459,17.2427577972
1571299315918713367,788543,1571299315918004735,ti_mmwave,30,9.171875,1.75,0.0,9.32439804077,-1.23022913933,6,10.8022375107,13.4242267609
1571299315918715871,788544,1571299315918012467,ti_mmwave,31,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.0842094421
1571299315918717684,788545,1571299315918016499,ti_mmwave,32,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1011734009
1571299315918719689,788546,1571299315918020335,ti_mmwave,33,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.800069809
1571299315918721769,788547,1571299315918024852,ti_mmwave,34,6.05078125,5.728515625,0.0,8.32224273682,0.0,8,43.4328536987,8.45098018646
1571299315918723700,788548,1571299315918028551,ti_mmwave,35,10.97265625,0.6875,0.0,10.980132103,0.0,8,3.58522295952,7.78151273727
1571299315918802631,788549,1571299315918032540,ti_mmwave,36,7.330078125,8.310546875,0.0,11.067276001,0.0,8,48.5870246887,10.0
1571299315918805392,788550,1571299315918036296,ti_mmwave,37,10.3125,4.171875,0.0,11.1108474731,0.0,8,22.0255699158,15.6820173264
1571299315952067758,788551,1571299315951121775,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.8746051788
1571299315952081453,788552,1571299315951160918,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.8429985046
1571299315952083814,788553,1571299315951167172,ti_mmwave,3,0.873046875,-0.0,0.0,0.871439039707,0.0,8,-0.0,10.4139270782
1571299315952086590,788554,1571299315951171201,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.5527248383
1571299315952089348,788555,1571299315951175014,ti_mmwave,5,0.958984375,0.029296875,0.0,0.958582937717,0.0,8,1.74983596802,10.0
1571299315952091355,788556,1571299315951178737,ti_mmwave,6,1.5078125,0.23828125,0.0,1.52501833439,0.0,8,8.98024940491,10.0
1571299315952093908,788557,1571299315951182515,ti_mmwave,7,4.099609375,0.12890625,0.0,4.09576368332,0.0,8,1.80098903179,13.9793996811
1571299315952097351,788558,1571299315951186252,ti_mmwave,8,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.031206131
1571299315952099542,788559,1571299315951189730,ti_mmwave,9,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9169063568
1571299315952101422,788560,1571299315951194614,ti_mmwave,10,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3399925232
1571299315952103323,788561,1571299315951198335,ti_mmwave,11,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,22.9666519165
1571299315952105826,788562,1571299315951202098,ti_mmwave,12,4.623046875,0.14453125,0.0,4.61862707138,0.0,8,1.79066622257,26.0097293854
1571299315952107742,788563,1571299315951205633,ti_mmwave,13,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.563659668
1571299315952109641,788564,1571299315951209181,ti_mmwave,14,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9794006348
1571299315952112690,788565,1571299315951212901,ti_mmwave,15,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6717166901
1571299315952114736,788566,1571299315951216786,ti_mmwave,16,5.818359375,3.359375,0.0,6.71008062363,0.0,8,30.0010585785,10.7918128967
1571299315952116994,788567,1571299315951221077,ti_mmwave,17,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,15.0514993668
1571299315952118916,788568,1571299315951225237,ti_mmwave,18,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.5587482452
1571299315952120955,788569,1571299315951228876,ti_mmwave,19,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.0205993652
1571299315952122807,788570,1571299315951232526,ti_mmwave,20,6.25390625,5.439453125,0.0,8.27867126465,0.0,8,41.0157318115,8.45098018646
1571299315952124656,788571,1571299315951236039,ti_mmwave,21,8.31640625,0.521484375,0.0,8.32224273682,0.0,8,3.58806228638,9.03090000153
1571299315952127619,788572,1571299315951239666,ti_mmwave,22,8.701171875,2.24609375,0.0,8.97582244873,0.0,8,14.4741830826,12.5527248383
1571299315952129664,788573,1571299315951243297,ti_mmwave,23,8.8125,1.974609375,0.0,9.0193939209,0.0,8,12.6296100616,13.6172780991
1571299315952131493,788574,1571299315951247136,ti_mmwave,24,10.5078125,-3.080078125,0.0,10.9365596771,0.0,8,-16.3370571136,4.77121257782
1571299315952133382,788575,1571299315951250721,ti_mmwave,25,10.443359375,-3.435546875,0.0,10.980132103,0.0,8,-18.2096290588,9.03090000153
1571299315952135392,788576,1571299315951254702,ti_mmwave,26,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299315952137509,788577,1571299315951258153,ti_mmwave,27,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299315952139392,788578,1571299315951261825,ti_mmwave,28,6.9453125,8.69140625,0.0,11.1108474731,0.0,8,51.3716087341,16.7209777832
1571299315952142108,788579,1571299315951265371,ti_mmwave,29,8.8984375,1.994140625,0.0,9.10653781891,-1.23022913933,6,12.6312971115,15.0514993668
1571299315952143939,788580,1571299315951268929,ti_mmwave,30,8.939453125,2.00390625,0.0,9.15011024475,-1.23022913933,6,12.6348009109,17.1600341797
1571299315952145894,788581,1571299315951272840,ti_mmwave,31,8.982421875,2.013671875,0.0,9.19368171692,-1.23022913933,6,12.6356115341,16.9897003174
1571299315952148047,788582,1571299315951276303,ti_mmwave,32,9.025390625,2.0234375,0.0,9.23725414276,-1.23022913933,6,12.6364154816,14.4715805054
1571299315952150519,788583,1571299315951279774,ti_mmwave,33,9.12890625,1.7421875,0.0,9.28082561493,-1.23022913933,6,10.8045749664,13.0102996826
1571299315952152348,788584,1571299315951283445,ti_mmwave,34,8.701171875,2.24609375,0.0,8.97582244873,-0.615114569664,7,14.4741830826,15.3147888184
1571299315952154243,788585,1571299315951287008,ti_mmwave,35,8.744140625,2.2578125,0.0,9.0193939209,-0.615114569664,7,14.4780359268,16.2324924469
