%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point_id,field.x,field.y,field.z,field.range,field.velocity,field.doppler_bin,field.bearing,field.intensity
1571299408871940840,887044,1571299408870963652,ti_mmwave,14,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.5939254761
1571299408871943064,887045,1571299408870967358,ti_mmwave,15,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9445171356
1571299408871945692,887046,1571299408870971442,ti_mmwave,16,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6951293945
1571299408871947683,887047,1571299408870975263,ti_mmwave,17,5.818359375,3.359375,0.0,6.71008062363,0.0,8,30.0010585785,10.0
1571299408871949586,887048,1571299408870979465,ti_mmwave,18,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,14.9136171341
1571299408871951499,887049,1571299408870983141,ti_mmwave,19,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.481880188
1571299408871953464,887050,1571299408870986828,ti_mmwave,20,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.0205993652
1571299408871955699,887051,1571299408870990452,ti_mmwave,21,5.876953125,-9.240234375,0.0,10.9365596771,0.0,8,-57.5429153442,4.77121257782
1571299408871957975,887052,1571299408870994067,ti_mmwave,22,10.32421875,-3.779296875,0.0,10.980132103,0.0,8,-20.1057224274,9.03090000153
1571299408871960024,887053,1571299408870997951,ti_mmwave,23,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299408871961928,887054,1571299408871001593,ti_mmwave,24,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299408871964120,887055,1571299408871005150,ti_mmwave,25,6.9453125,8.69140625,0.0,11.1108474731,0.0,8,51.3716087341,16.7209777832
1571299408871966337,887056,1571299408871009133,ti_mmwave,26,3.60546875,-1.3203125,0.0,3.83433175087,-2.46045827866,4,-20.1125888824,13.6172780991
1571299408871968275,887057,1571299408871012786,ti_mmwave,27,3.4921875,-1.69921875,0.0,3.87790369987,-2.46045827866,4,-25.9464969635,14.3136377335
1571299408871970139,887058,1571299408871016381,ti_mmwave,28,3.53125,-1.71875,0.0,3.92147564888,-2.46045827866,4,-25.9533748627,19.2941894531
1571299408871972319,887059,1571299408871019969,ti_mmwave,29,3.5703125,-1.736328125,0.0,3.96504759789,-2.46045827866,4,-25.9347610474,20.1283721924
1571299408871974344,887060,1571299408871023828,ti_mmwave,30,3.609375,-1.755859375,0.0,4.00861978531,-2.46045827866,4,-25.9416179657,17.3239383698
1571299408871976526,887061,1571299408871027384,ti_mmwave,31,3.439453125,-1.130859375,0.0,3.61647200584,-1.84534370899,5,-18.2003707886,15.5630254745
1571299408871978406,887062,1571299408871030948,ti_mmwave,32,3.48046875,-1.14453125,0.0,3.66004395485,-1.84534370899,5,-18.2031383514,23.1597042084
1571299408871980254,887063,1571299408871034539,ti_mmwave,33,3.482421875,-1.275390625,0.0,3.70361590385,-1.84534370899,5,-20.1145839691,25.5630245209
1571299408871982356,887064,1571299408871038505,ti_mmwave,34,3.5234375,-1.2890625,0.0,3.74718785286,-1.84534370899,5,-20.0952301025,23.6921577454
1571299408871984276,887065,1571299408871042126,ti_mmwave,35,3.357421875,-1.357421875,0.0,3.61647200584,-0.615114569664,7,-22.0137214661,19.1907806396
1571299408871986741,887066,1571299408871045736,ti_mmwave,36,3.44140625,-1.259765625,0.0,3.66004395485,-0.615114569664,7,-20.1057224274,23.5218257904
1571299408871988793,887067,1571299408871049542,ti_mmwave,37,3.482421875,-1.275390625,0.0,3.70361590385,-0.615114569664,7,-20.1145839691,25.2762985229
1571299408871990704,887068,1571299408871053219,ti_mmwave,38,3.564453125,-1.171875,0.0,3.74718785286,-0.615114569664,7,-18.1991653442,25.0242710114
1571299408871992608,887069,1571299408871056802,ti_mmwave,39,3.642578125,-1.068359375,0.0,3.79075980186,-0.615114569664,7,-16.3462848663,22.7646179199
1571299408871994505,887070,1571299408871060404,ti_mmwave,40,3.646484375,-1.19921875,0.0,3.83433175087,-0.615114569664,7,-18.2044754028,18.864906311
1571299408871996501,887071,1571299408871063981,ti_mmwave,41,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1432971954
1571299408871998585,887072,1571299408871067604,ti_mmwave,42,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1349048615
1571299408872000711,887073,1571299408871071359,ti_mmwave,43,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.8429985046
1571299408872002838,887074,1571299408871075155,ti_mmwave,44,10.40234375,-3.421875,0.0,10.9365596771,0.0,8,-18.2087402344,4.77121257782
1571299408872004773,887075,1571299408871079268,ti_mmwave,45,10.97265625,0.6875,0.0,10.980132103,0.0,8,3.58522295952,7.78151273727
1571299408872007088,887076,1571299408871083163,ti_mmwave,46,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.0
1571299408872008986,887077,1571299408871086979,ti_mmwave,47,3.85546875,-10.388671875,0.0,11.067276001,0.0,8,-69.6389846802,10.4139270782
1571299408872010892,887078,1571299408871091096,ti_mmwave,48,8.078125,-7.6484375,0.0,11.1108474731,0.0,8,-43.4349327087,15.6820173264
1571299408905143377,887079,1571299408904201750,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.9518451691
1571299408905156136,887080,1571299408904241329,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.9136161804
1571299408905159487,887081,1571299408904246725,ti_mmwave,3,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.0411996841
1571299408905161431,887082,1571299408904251094,ti_mmwave,4,3.474609375,-1.017578125,0.0,3.61647200584,0.0,8,-16.3232593536,16.3346843719
1571299408905163285,887083,1571299408904254962,ti_mmwave,5,3.548828125,-0.916015625,0.0,3.66004395485,0.0,8,-14.473154068,16.3346843719
1571299408905165060,887084,1571299408904258802,ti_mmwave,6,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.0823993683
1571299408905166858,887085,1571299408904262710,ti_mmwave,7,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9657440186
1571299408905169192,887086,1571299408904266665,ti_mmwave,8,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.4115161896
1571299408905172549,887087,1571299408904271201,ti_mmwave,9,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,23.031961441
1571299408905174586,887088,1571299408904275405,ti_mmwave,10,4.625,-0.0,0.0,4.61862707138,0.0,8,-0.0,26.0205993652
1571299408905176381,887089,1571299408904279117,ti_mmwave,11,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.5024909973
1571299408905178141,887090,1571299408904283003,ti_mmwave,12,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,24.1161975861
1571299408905180392,887091,1571299408904286692,ti_mmwave,13,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.8555736542
1571299408905182197,887092,1571299408904290742,ti_mmwave,14,5.935546875,3.150390625,0.0,6.71008062363,0.0,8,27.9578742981,10.4139270782
1571299408905184038,887093,1571299408904294425,ti_mmwave,15,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,15.0514993668
1571299408905186934,887094,1571299408904298672,ti_mmwave,16,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.6342792511
1571299408905188751,887095,1571299408904302540,ti_mmwave,17,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.2324924469
1571299408905190880,887096,1571299408904306480,ti_mmwave,18,10.443359375,-3.435546875,0.0,10.980132103,0.0,8,-18.2096290588,9.03090000153
1571299408905192736,887097,1571299408904310256,ti_mmwave,19,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.4612808228
1571299408905194538,887098,1571299408904313873,ti_mmwave,20,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299408905196506,887099,1571299408904317653,ti_mmwave,21,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,16.7209777832
1571299408905198280,887100,1571299408904321341,ti_mmwave,22,3.853515625,-1.267578125,0.0,4.05219173431,-3.07557296753,3,-18.2081394196,17.3239383698
1571299408905201441,887101,1571299408904325465,ti_mmwave,23,3.896484375,-1.28125,0.0,4.09576368332,-3.07557296753,3,-18.2020053864,16.0205993652
1571299408905203289,887102,1571299408904329028,ti_mmwave,24,3.9375,-1.294921875,0.0,4.13933563232,-3.07557296753,3,-18.2044353485,12.0411996841
1571299408905205064,887103,1571299408904332618,ti_mmwave,25,3.4921875,-1.69921875,0.0,3.87790369987,-2.46045827866,4,-25.9464969635,16.9019603729
1571299408905206861,887104,1571299408904336505,ti_mmwave,26,3.587890625,-1.595703125,0.0,3.92147564888,-2.46045827866,4,-23.9769573212,13.0102996826
1571299408905208608,887105,1571299408904340064,ti_mmwave,27,3.76953125,-1.37890625,0.0,4.00861978531,-2.46045827866,4,-20.0926780701,16.2324924469
1571299408905211030,887106,1571299408904343630,ti_mmwave,28,3.359375,-1.23046875,0.0,3.57290005684,-1.84534370899,5,-20.1167259216,16.7209777832
1571299408905212952,887107,1571299408904347350,ti_mmwave,29,3.400390625,-1.244140625,0.0,3.61647200584,-1.84534370899,5,-20.0966472626,21.7318630219
1571299408905215806,887108,1571299408904351361,ti_mmwave,30,3.44140625,-1.259765625,0.0,3.66004395485,-1.23022913933,6,-20.1057224274,22.7646179199
1571299408905217608,887109,1571299408904387612,ti_mmwave,31,3.4375,-1.390625,0.0,3.70361590385,-1.23022913933,6,-22.0255699158,23.2633590698
1571299408905219377,887110,1571299408904394198,ti_mmwave,32,3.478515625,-1.40625,0.0,3.74718785286,-1.23022913933,6,-22.0118713379,20.8278541565
1571299408905221357,887111,1571299408904398177,ti_mmwave,33,3.51953125,-1.423828125,0.0,3.79075980186,-1.23022913933,6,-22.0258178711,21.0380363464
1571299408905223123,887112,1571299408904402629,ti_mmwave,34,3.60546875,-1.3203125,0.0,3.83433175087,-1.23022913933,6,-20.1125888824,19.8677177429
1571299408905224877,887113,1571299408904406358,ti_mmwave,35,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1349048615
1571299408905226661,887114,1571299408904410120,ti_mmwave,36,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1349048615
1571299408905229225,887115,1571299408904414417,ti_mmwave,37,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.8429985046
1571299408905231211,887116,1571299408904418064,ti_mmwave,38,10.97265625,0.6875,0.0,10.980132103,0.0,8,3.58522295952,7.78151273727
1571299408905232977,887117,1571299408904422025,ti_mmwave,39,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.0
1571299408905234760,887118,1571299408904425719,ti_mmwave,40,3.85546875,-10.388671875,0.0,11.067276001,0.0,8,-69.6389846802,10.4139270782
1571299408905236542,887119,1571299408904429385,ti_mmwave,41,8.078125,-7.6484375,0.0,11.1108474731,0.0,8,-43.4349327087,15.6820173264
1571299408938947534,887120,1571299408937613543,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.9448795319
1571299408938965821,887121,1571299408937659106,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.9136161804
1571299408938973011,887122,1571299408937668207,ti_mmwave,3,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.3044891357
1571299408938977922,887123,1571299408937675897,ti_mmwave,4,3.359375,-1.23046875,0.0,3.57290005684,0.0,8,-20.1167259216,18.5125827789
1571299408938982012,887124,1571299408937682963,ti_mmwave,5,3.400390625,-1.244140625,0.0,3.61647200584,0.0,8,-20.0966472626,22.9225616455
1571299408938986746,887125,1571299408937690434,ti_mmwave,6,3.48046875,-1.14453125,0.0,3.66004395485,0.0,8,-18.2031383514,24.1830120087
1571299408938991498,887126,1571299408937697535,ti_mmwave,7,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.0483379364
1571299408938995832,887127,1571299408937704490,ti_mmwave,8,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9518451691
1571299408938999929,887128,1571299408937713230,ti_mmwave,9,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.4036273956
1571299408939005556,887129,1571299408937720381,ti_mmwave,10,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,23.0102996826
1571299408939009354,887130,1571299408937727383,ti_mmwave,11,4.625,-0.0,0.0,4.61862707138,0.0,8,-0.0,26.0205993652
1571299408939014735,887131,1571299408937734249,ti_mmwave,12,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.4870624542
1571299408939018685,887132,1571299408937741122,ti_mmwave,13,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9445171356
1571299408939022254,887133,1571299408937747975,ti_mmwave,14,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6717166901
1571299408939025722,887134,1571299408937754908,ti_mmwave,15,5.935546875,3.150390625,0.0,6.71008062363,0.0,8,27.9578742981,11.1394338608
1571299408939029158,887135,1571299408937762262,ti_mmwave,16,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,14.7712125778
1571299408939035256,887136,1571299408937769719,ti_mmwave,17,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.4036273956
1571299408939039306,887137,1571299408937776728,ti_mmwave,18,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.0205993652
1571299408939042728,887138,1571299408937783564,ti_mmwave,19,10.32421875,-3.779296875,0.0,10.980132103,0.0,8,-20.1057224274,9.03090000153
1571299408939046233,887139,1571299408937790444,ti_mmwave,20,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299408939049703,887140,1571299408937797193,ti_mmwave,21,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299408939053811,887141,1571299408937803997,ti_mmwave,22,6.9453125,8.69140625,0.0,11.1108474731,0.0,8,51.3716087341,16.7209777832
1571299408939057364,887142,1571299408937811355,ti_mmwave,23,3.357421875,-1.103515625,0.0,3.52932810783,-1.84534370899,5,-18.1946334839,20.9691009521
1571299408939062645,887143,1571299408937818417,ti_mmwave,24,3.3984375,-1.1171875,0.0,3.57290005684,-1.84534370899,5,-18.1975364685,23.7106781006
1571299408939066140,887144,1571299408937825577,ti_mmwave,25,3.51953125,-1.423828125,0.0,3.79075980186,-1.84534370899,5,-22.0258178711,20.7918128967
1571299408939069840,887145,1571299408937832649,ti_mmwave,26,3.55859375,-1.439453125,0.0,3.83433175087,-1.84534370899,5,-22.0233592987,17.7815132141
1571299408939073852,887146,1571299408937839345,ti_mmwave,27,3.400390625,-1.244140625,0.0,3.61647200584,-0.615114569664,7,-20.0966472626,25.4777469635
1571299408939077471,887147,1571299408937846401,ti_mmwave,28,3.48046875,-1.14453125,0.0,3.66004395485,-0.615114569664,7,-18.2031383514,26.8574180603
1571299408939081103,887148,1571299408937853204,ti_mmwave,29,3.5234375,-1.158203125,0.0,3.70361590385,-0.615114569664,7,-18.1964187622,26.4048137665
1571299408939085218,887149,1571299408937860797,ti_mmwave,30,3.564453125,-1.171875,0.0,3.74718785286,-0.615114569664,7,-18.1991653442,23.6172790527
1571299408939088411,887150,1571299408937867398,ti_mmwave,31,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1264972687
1571299408939090857,887151,1571299408937874105,ti_mmwave,32,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1349048615
1571299408939092720,887152,1571299408937881404,ti_mmwave,33,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.8287353516
1571299408939094647,887153,1571299408937888181,ti_mmwave,34,10.97265625,0.6875,0.0,10.980132103,0.0,8,3.58522295952,7.78151273727
1571299408939096519,887154,1571299408937894848,ti_mmwave,35,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.0
1571299408939098365,887155,1571299408937901893,ti_mmwave,36,7.330078125,8.310546875,0.0,11.067276001,0.0,8,48.5870246887,10.4139270782
1571299408939100807,887156,1571299408937908942,ti_mmwave,37,8.078125,-7.6484375,0.0,11.1108474731,0.0,8,-43.4349327087,15.7978363037
1571299408972255662,887157,1571299408971055594,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.9587993622
1571299408972266532,887158,1571299408971098700,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.9136161804
1571299408972268896,887159,1571299408971104316,ti_mmwave,3,0.873046875,-0.0,0.0,0.871439039707,0.0,8,-0.0,10.7918128967
1571299408972270918,887160,1571299408971109629,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.5527248383
1571299408972273695,887161,1571299408971113749,ti_mmwave,5,3.31640625,-1.341796875,0.0,3.57290005684,0.0,8,-22.0279426575,19.2427921295
1571299408972275733,887162,1571299408971118706,ti_mmwave,6,3.357421875,-1.357421875,0.0,3.61647200584,0.0,8,-22.0137214661,22.6717166901
1571299408972277747,887163,1571299408971122771,ti_mmwave,7,3.44140625,-1.259765625,0.0,3.66004395485,0.0,8,-20.1057224274,24.3456897736
1571299408972281604,887164,1571299408971126633,ti_mmwave,8,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.0654010773
1571299408972283493,887165,1571299408971130283,ti_mmwave,9,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9518451691
1571299408972285754,887166,1571299408971134028,ti_mmwave,10,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3957233429
1571299408972287535,887167,1571299408971137962,ti_mmwave,11,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,23.0102996826
1571299408972289310,887168,1571299408971142367,ti_mmwave,12,4.625,-0.0,0.0,4.61862707138,0.0,8,-0.0,26.0314445496
1571299408972291039,887169,1571299408971146561,ti_mmwave,13,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.5484485626
1571299408972292795,887170,1571299408971150429,ti_mmwave,14,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9794006348
1571299408972296134,887171,1571299408971154244,ti_mmwave,15,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6951293945
1571299408972297922,887172,1571299408971158379,ti_mmwave,16,5.818359375,3.359375,0.0,6.71008062363,0.0,8,30.0010585785,10.0
1571299408972299744,887173,1571299408971162293,ti_mmwave,17,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,14.6239795685
1571299408972301519,887174,1571299408971166166,ti_mmwave,18,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.4036273956
1571299408972303298,887175,1571299408971169940,ti_mmwave,19,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.0205993652
1571299408972305617,887176,1571299408971174820,ti_mmwave,20,10.443359375,-3.435546875,0.0,10.980132103,0.0,8,-18.2096290588,9.03090000153
1571299408972307537,887177,1571299408971178543,ti_mmwave,21,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.4612808228
1571299408972310622,887178,1571299408971182310,ti_mmwave,22,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,11.1394338608
1571299408972312529,887179,1571299408971186136,ti_mmwave,23,6.9453125,8.69140625,0.0,11.1108474731,0.0,8,51.3716087341,16.7209777832
1571299408972314385,887180,1571299408971189964,ti_mmwave,24,3.564453125,-1.3046875,0.0,3.79075980186,-3.07557296753,3,-20.1040096283,11.1394338608
1571299408972316544,887181,1571299408971193814,ti_mmwave,25,3.646484375,-1.19921875,0.0,3.83433175087,-3.07557296753,3,-18.2044754028,11.7609128952
1571299408972318405,887182,1571299408971197634,ti_mmwave,26,3.689453125,-1.212890625,0.0,3.87790369987,-3.07557296753,3,-18.1980400085,13.2221927643
1571299408972320205,887183,1571299408971201995,ti_mmwave,27,3.73046875,-1.2265625,0.0,3.92147564888,-3.07557296753,3,-18.2006492615,10.7918128967
1571299408972321998,887184,1571299408971206295,ti_mmwave,28,3.27734375,-1.19921875,0.0,3.48575615883,-1.84534370899,5,-20.0981693268,17.481880188
1571299408972324771,887185,1571299408971209925,ti_mmwave,29,3.318359375,-1.21484375,0.0,3.52932810783,-1.84534370899,5,-20.1075630188,18.0618000031
